index,wass_dist
137.0,0.9861337083062048
138.0,0.492948964176033
139.0,0.290062244166657
140.0,0.3956896790760567
141.0,1.0017145456308785
142.0,0.6335521707459637
143.0,2.641257767780868
144.0,0.968800660368383
145.0,1.3229122843616086
146.0,0.6432276299208659
147.0,1.253845155925536
148.0,1.2333548820818525
149.0,0.3755393035127043
150.0,0.3340656086840128
151.0,0.7592729316232042
152.0,0.8513501398650203
153.0,0.5261146142193769
154.0,0.9275086007700148
155.0,2.299738350597777
156.0,0.1581129222167137
157.0,0.1837750855016209
158.0,0.6361238407351533
159.0,0.2984680056101836
160.0,0.10332628748297
161.0,1.3111587882317708
162.0,0.2325430820899812
163.0,1.584270321656871
164.0,2.480404929102455
165.0,0.4832048926728524
166.0,0.8230124403328811
167.0,0.3674422610194093
168.0,2.1017089950348016
169.0,0.0777726621298644
170.0,0.3344754809145078
171.0,0.587796621503121
172.0,0.6890084840234111
173.0,0.1242490373627342
174.0,0.1586978498477871
175.0,0.5495839317149374
176.0,0.5418541756069694
177.0,1.5408629263226807
178.0,0.8185603900195164
179.0,0.6224104900195727
180.0,1.0608679650804984
181.0,2.212620833754025
182.0,0.5147050505405768
183.0,0.2536492600781356
184.0,0.1994771176074609
185.0,2.082023168811205
186.0,0.098243595652025
187.0,1.4554341657653451
188.0,1.0924487613722929
189.0,4.083661910680631
190.0,0.0537333428727839
191.0,0.4182280908106108
192.0,0.5501095263416069
193.0,0.3614249954434779
194.0,0.948113259520341
195.0,0.5159511884246484
196.0,1.1369830828125438
197.0,0.9724099367031676
198.0,2.170452593270187
199.0,1.0242002416442593
200.0,0.6329173030364027
201.0,0.8395941685761273
202.0,0.0517577574077529
203.0,0.4267276377555269
204.0,1.4789208776288685
205.0,0.6006919639924578
206.0,0.318979775033784
207.0,4.332657505148752
208.0,1.651344398429882
209.0,4.258946838775175
210.0,1.9249924479009013
211.0,1.1136389693050344
212.0,2.010419878278304
213.0,1.7289002055644886
214.0,1.075395701162621
215.0,0.307859928037052
216.0,2.3167994444639306
217.0,0.2046479670714072
218.0,0.9027433243544832
219.0,1.6956407073393982
220.0,1.114907068123515
221.0,0.9515686713161344
222.0,0.4665746199865582
223.0,2.6376128837726496
224.0,0.0800370694204534
225.0,1.2375778577013687
226.0,2.6422415934774226
227.0,0.6401313591063557
228.0,0.4542853127907513
229.0,0.9557104811052994
230.0,0.5534300376758785
231.0,0.2573832084493189
232.0,0.5487511674729014
233.0,1.5003369040498875
234.0,0.8878864281599936
235.0,0.6630018012568151
236.0,1.317166536628083
237.0,0.9328317063513216
238.0,12.96605810700092
239.0,0.6494051007333971
240.0,0.9273777662801282
241.0,0.9139848642995064
242.0,0.7346077851894183
243.0,0.866810917588412
244.0,5.093052985558067
245.0,0.0541195796999661
246.0,0.9286551355636202
247.0,1.118226872808446
248.0,0.1256810226736317
249.0,0.3646234991901863
250.0,0.8622476773634185
251.0,0.9660012446765954
252.0,0.489499432980919
253.0,1.292519032652871
254.0,1.4336470209990564
256.0,0.6595044292001592
257.0,0.1299533114162915
258.0,0.5976187782947634
259.0,0.2434262218405416
260.0,0.3414876763161539
261.0,0.2818814787552124
263.0,0.873092151744018
264.0,1.1039159785604455
265.0,0.5479095580700496
266.0,0.9054534754237864
267.0,0.2579823242708737
268.0,0.4959629131674722
269.0,0.5780495459787225
270.0,1.3221029213739262
271.0,0.3070647909412664
272.0,0.3855253118171466
273.0,0.3923501292954416
274.0,0.5065310373540367
276.0,0.7648232623785409
277.0,1.356414390967024
278.0,0.2053543420127803
279.0,0.3869765153248861
280.0,1.279140265572959
281.0,2.7661970724909644
282.0,1.292925137568208
283.0,3.2526917830971245
284.0,2.0997895087215888
285.0,3.165996158149732
286.0,0.5919491706597465
287.0,0.4422594497940157
288.0,6.950242935689519
289.0,0.3149725516001734
290.0,8.859329124039983
291.0,0.2053879808352701
292.0,2.4217934323326067
293.0,2.118483821436407
294.0,0.9956075129627536
295.0,0.3612198521982496
296.0,1.5951161769854696
297.0,0.1998839785543817
298.0,5.836671056791214
299.0,0.817285855995256
300.0,0.4273579403144904
301.0,0.568794551066989
302.0,0.647140771279337
303.0,0.8528462469020819
304.0,2.3762050975995948
305.0,8.470232879609856
306.0,0.25234387239502
307.0,0.6735454505456342
308.0,2.9269059441068035
309.0,13.664297104441832
310.0,1.2907157222967245
311.0,6.587093458415249
312.0,0.7089928331679933
313.0,0.3382407219841963
314.0,0.7941670804985418
315.0,7.311466752971815
316.0,3.5769259249579783
317.0,0.3570208574939446
318.0,0.345173136566424
319.0,0.5298017711969925
320.0,1.7742875773809106
321.0,1.7162070423186582
323.0,1.7226814170349627
324.0,2.0193293277586912
325.0,3.987570687934846
326.0,0.4479723116923692
327.0,0.1910289404152687
328.0,0.4006266164118383
329.0,0.4431407464765983
330.0,0.3466669337635906
331.0,0.2725472322144582
332.0,8.04944989701721
333.0,1.4801746849719088
334.0,0.4264394265866523
335.0,3.890919890760191
336.0,0.6580981156456938
337.0,0.833242851552435
338.0,4.410168997520898
339.0,1.484995436994024
341.0,5.71555755511987
342.0,0.7034147449993365
343.0,0.5376275748511421
344.0,1.1170026012939065
346.0,3.501696103915066
347.0,0.2674139276826787
348.0,3.57484506402843
349.0,2.6474635986951505
350.0,0.0906068605270451
351.0,3.749627108149087
352.0,0.3584997049975723
353.0,0.2644400743442062
354.0,0.3521055254066683
356.0,2.769735314577152
357.0,1.6856820632448666
358.0,0.7881626464721101
359.0,1.87733566441402
360.0,0.1861977150915569
361.0,1.3555316070301695
362.0,0.8410841613710761
363.0,1.5349083210985304
364.0,1.6627335651671369
365.0,0.1746813962779458
366.0,3.9418244075298112
367.0,1.41735569967048
368.0,2.203015423341238
369.0,0.3790678496532851
370.0,1.0278431684518696
371.0,0.7076032431625688
372.0,1.7542675094931597
373.0,0.3638636081283647
375.0,3.6640158527275535
376.0,2.525741584609082
377.0,1.9106889070632835
378.0,1.2580099892487702
379.0,6.18827998663509
380.0,0.4326209730673506
383.0,0.3314280112477772
384.0,0.8958590974086484
385.0,1.1280742162134278
386.0,0.5265341550549651
387.0,0.158713382920624
388.0,0.744390795131868
389.0,5.138403255837491
390.0,2.508756534484632
391.0,0.5374534489866749
392.0,14.408929372790675
393.0,0.8412857771432767
394.0,1.089304504576115
395.0,2.14027809685651
396.0,1.020804462765267
397.0,1.5930664531062342
398.0,1.417427606984214
399.0,0.6510410958637298
400.0,0.6299366661218309
401.0,2.0785934575596228
402.0,0.9132688612310084
403.0,3.081007665809747
405.0,3.409190623835532
406.0,0.4557589753851606
408.0,0.3273941054347533
409.0,0.8512371630623699
410.0,0.2930065573669036
411.0,1.7412373244712098
412.0,0.5409200424638287
413.0,1.654991362455108
414.0,0.824776776222587
415.0,0.35678322841707
416.0,1.074592076897091
417.0,1.4056624109865468
419.0,0.5489232834350349
420.0,0.5526939687218224
421.0,1.5601753010140378
422.0,0.8740633111460491
423.0,0.597838776201327
424.0,2.1358067534471417
425.0,1.5187270446027912
426.0,0.5072812617141388
427.0,4.514529536579454
428.0,2.445321621404049
429.0,0.3990730244785793
430.0,2.227047009918433
431.0,1.851176368415163
433.0,0.6141920863620238
434.0,4.863859028003097
435.0,1.7204594161902829
436.0,0.787890442806972
437.0,1.1376070029718837
438.0,1.9613829212429508
439.0,1.0908123399403684
440.0,0.5580615970666183
441.0,0.5893286893988493
442.0,0.9694937431204956
443.0,1.073989644356664
444.0,3.030490180291474
445.0,1.355427669872617
446.0,1.4526984495419717
447.0,1.0428698542131931
448.0,3.269917671915483
449.0,0.5533310805796114
450.0,0.7511133819121334
451.0,2.7797121511611973
453.0,0.465320321653703
454.0,7.162879236861627
455.0,1.4849776476505268
456.0,0.4287196873809534
457.0,0.5158078768229026
458.0,0.5163504840085583
459.0,1.825397748514689
460.0,1.7608149894038445
461.0,1.670676448495067
462.0,0.7479077992545254
463.0,10.4723203951443
464.0,0.3941847237764706
465.0,0.29435424084506
466.0,0.2795218589971771
467.0,0.8580516604797301
468.0,0.3471003753840456
469.0,1.0541802229329154
470.0,0.7658728295689772
471.0,0.4856842616677876
473.0,0.2211568380396504
474.0,1.9476608989893187
475.0,1.627829073958678
477.0,2.015773090389352
478.0,4.023480014246338
480.0,3.4315353067924645
481.0,0.1890716224850338
482.0,0.7932934216420019
483.0,1.043284228532603
484.0,0.3790925965305016
485.0,1.6861384226845122
486.0,0.4231162123896946
487.0,1.3831431618981394
488.0,5.804709094392225
489.0,1.8118290071045613
490.0,1.4561551490889235
491.0,0.3021006557734538
492.0,4.039848175958532
493.0,0.2884693137659417
494.0,0.1206117707531545
495.0,1.5018071858122426
496.0,1.3499724040414662
497.0,0.9538058534158024
498.0,0.3422960341481575
499.0,0.5239608421598287
500.0,0.6218223732004149
501.0,0.2578933471808575
502.0,1.6637031383300802
503.0,0.5991050009184463
504.0,3.923940855825432
505.0,6.522563367665988
506.0,1.3114527946900658
507.0,0.5593884970616775
508.0,0.4421234093036004
509.0,1.1766812411473682
510.0,2.0835686234631563
511.0,0.1823336379363319
512.0,0.7309752621947424
513.0,0.5170010617398014
514.0,0.4231780524241181
515.0,0.2568074312374558
516.0,2.4591573546468086
517.0,0.4579240309130491
520.0,0.5764141858074892
521.0,0.6095272549808745
522.0,0.6430487162142738
523.0,2.1220767818765847
524.0,1.2020828602500386
525.0,3.5276794272681538
526.0,1.6817382157951175
527.0,0.240398904414664
528.0,0.0945331615804159
529.0,0.5213331962667223
530.0,0.6051382009888214
531.0,0.749353240918017
532.0,0.8246042510304361
533.0,2.694067856541812
534.0,0.873470497288247
535.0,0.4577604070097832
536.0,0.3464347560831049
537.0,0.4104060425893497
538.0,0.3626831701712031
539.0,5.222109093823768
540.0,1.033375445104715
541.0,0.9040767530862636
542.0,0.8218861112372569
543.0,3.0287260355789414
545.0,0.3399545345396776
546.0,0.5228683510713951
547.0,0.845788423750836
548.0,0.7804748143993381
550.0,1.560899367615341
551.0,2.263346556276004
552.0,0.9786688469297554
554.0,0.641480488868553
555.0,1.6849424628400065
556.0,1.944601707873008
557.0,1.0282872056032284
558.0,1.620284818922626
559.0,0.2269597667317694
560.0,0.1572578390349038
561.0,0.4170910991094846
562.0,0.2717458820676212
563.0,0.6733121889130335
564.0,1.882185259769062
565.0,10.698596422581218
566.0,1.131199729198813
567.0,5.288323855274363
569.0,0.8484846885193781
570.0,4.831399763710625
571.0,0.4895375110132228
573.0,0.5614482850126907
574.0,0.8866563285434506
575.0,1.970428425174468
577.0,3.229665555360364
578.0,0.6438266809636004
579.0,1.4615629464942068
580.0,0.6839464467374898
582.0,1.4276346369144146
583.0,4.775976222958923
584.0,0.5446132057137274
585.0,1.6192809687632228
586.0,0.92970783453505
588.0,0.4959533386208705
589.0,1.551357907752168
590.0,0.7546887163713185
591.0,4.05408714553143
592.0,0.7888747726449292
593.0,0.2228498255930939
595.0,0.4667680112461238
597.0,0.97767757795241
598.0,1.0615230513444955
599.0,0.5321634587274362
601.0,0.4790346776670046
602.0,0.0751944416950368
604.0,1.3463931763379051
605.0,0.7427960280704134
606.0,0.5871824291730521
607.0,5.041211433561884
608.0,0.5668161687725183
609.0,0.3586123740573056
610.0,0.8647857580761065
611.0,9.883178084349204
612.0,9.768708383145327
613.0,0.4027209177890016
614.0,0.7557745257407482
615.0,0.9733191764200676
616.0,0.3295808151087643
617.0,0.5387318798034084
618.0,0.8493802778899268
619.0,1.715668907106001
620.0,0.2998595807725912
621.0,0.2368395653137353
622.0,1.2775905990438536
623.0,2.593626094686954
624.0,0.8860186529525322
625.0,1.1771555105308011
626.0,0.5178154619108468
627.0,1.0548151195876616
629.0,0.9409897312464977
630.0,2.5352790097202424
631.0,9.412239023136683
632.0,1.049954323447787
633.0,1.0250925058921143
634.0,1.1828004191276582
635.0,1.65031279477948
636.0,0.2358107994245392
637.0,0.1676010698558899
638.0,2.319929324070088
639.0,6.934062299887787
640.0,0.8574982528329228
641.0,0.7594558446824216
642.0,0.4088646208046728
643.0,0.8711002816856206
644.0,0.4452395068942794
645.0,2.5534484146264544
646.0,0.9022763316330008
647.0,0.3874724998891206
648.0,1.6569231688564343
649.0,1.3354153767545802
650.0,0.8608120969669086
651.0,1.0246931507653545
652.0,0.5861915285377748
653.0,0.9409596994656216
654.0,0.2929350949274811
655.0,0.3164383411704864
656.0,1.364993993569381
657.0,1.003258393563859
658.0,0.9748437458161984
659.0,2.25509039303786
660.0,1.1395433684651808
661.0,1.225370562731989
662.0,0.4364288377149297
663.0,1.4294752860911206
665.0,0.4616815244839247
666.0,0.7535923516390023
667.0,1.2617063668049626
668.0,0.4088447002139012
669.0,0.9971486935019096
671.0,0.4677731350354663
672.0,1.7018554895556277
673.0,0.4920560858999016
674.0,0.3265521857563066
675.0,2.1378045175298395
676.0,0.429475231193382
677.0,0.825909510835034
678.0,0.1023342933135829
679.0,3.5980417592418794
680.0,0.5243699437772463
681.0,0.7127720776317723
682.0,0.4263736145747601
683.0,2.61046531232598
684.0,0.1677852901917771
686.0,5.127499104588228
687.0,0.3150355613358803
688.0,10.410041690486969
689.0,0.5920437041509352
691.0,0.8972007217125313
692.0,0.4386373611931168
693.0,0.4772863924136579
694.0,1.8197009537842617
695.0,2.3147950698618858
696.0,1.1309106771076332
697.0,4.806173168090922
698.0,1.885528347642989
699.0,0.1943210638511678
700.0,0.6146242301382641
701.0,7.58536942001255
703.0,1.4348086943182252
704.0,0.94889666575243
705.0,0.8587526525820712
706.0,0.8425540503599367
707.0,0.1896805750441809
708.0,6.022192536378503
710.0,1.017194265253962
711.0,1.4687536050406735
712.0,2.442966332453836
713.0,1.693775349762754
714.0,0.5645422051435961
715.0,0.4408876645560275
716.0,0.3824707049276715
717.0,1.0353960493550207
719.0,8.897326572330487
720.0,0.7435564689487613
721.0,0.7864035344883695
722.0,0.9092314952932096
723.0,0.6119141815513112
725.0,1.549787107066302
726.0,1.3340795578711235
727.0,6.820305013365985
728.0,1.0232885785519574
729.0,2.4413176802568515
730.0,1.0617765287143153
731.0,0.6932303591232425
732.0,2.7735915513044427
733.0,1.4610950317226048
734.0,0.587312926343929
735.0,0.2015626378356384
736.0,0.4000641908235481
737.0,0.1620360637466883
738.0,1.6633255276015506
739.0,0.0724578089634542
740.0,0.3855431135908045
741.0,0.4927755277377356
743.0,0.5187932777624855
744.0,0.2185110289932689
745.0,0.1877911602503094
746.0,11.41417216891234
747.0,1.2333097649264295
748.0,1.0866127150537237
749.0,8.432719654078571
750.0,0.7646716070331392
751.0,0.1804461386534103
752.0,6.461029539291612
753.0,0.7753420919545972
754.0,0.6708294445075059
755.0,1.0140306107246095
756.0,0.8419274979471268
757.0,12.45637828623326
758.0,0.9625224970145352
759.0,1.4808204080695542
760.0,2.57440052986005
761.0,1.4053752345950972
762.0,4.708048925172546
763.0,8.72575138285865
764.0,0.1403251339209541
765.0,0.6907700134058163
767.0,0.5250107208279435
768.0,2.620890345368514
769.0,2.368482570222949
770.0,2.083515925264619
771.0,5.978315214816947
772.0,0.4701480214224133
773.0,1.5890390540217998
774.0,1.6588963202642415
775.0,6.770904533295307
777.0,1.9336211190142745
778.0,3.1868429370279667
779.0,12.284693619638569
780.0,4.846180221732166
781.0,1.562074567058023
782.0,0.8837255719832271
783.0,2.0281038921812704
784.0,0.2420092007851921
785.0,5.078259822953767
786.0,3.363411453143182
787.0,1.4282693488586269
788.0,1.764529173012399
789.0,4.58619406166869
790.0,1.7231692068229392
791.0,2.588965127011647
792.0,0.7062363528230475
793.0,1.8306195757443973
794.0,0.2999509215522545
795.0,2.1847799227309905
797.0,1.1472438286058475
798.0,1.604657329682603
799.0,3.773622448785651
801.0,1.0979841974641524
803.0,0.7429238330581851
804.0,1.2271537698372517
805.0,2.405412975519788
806.0,1.1010942315301633
807.0,1.4648502955269818
808.0,8.71660137332605
809.0,1.3916174571410496
810.0,2.9841872995371723
811.0,2.445421322358152
812.0,10.990402217083613
813.0,6.934162944671108
814.0,1.543946483017394
815.0,1.0226717625576058
816.0,0.6039401746712153
817.0,1.1249431567074375
819.0,10.906840076995437
820.0,1.5502721700533195
821.0,7.632990632916411
822.0,4.098104768560309
824.0,0.6740777212964744
825.0,3.262815389488554
826.0,7.430647181592907
827.0,0.4093676749710917
828.0,2.474859001742874
829.0,1.786183860869037
830.0,7.512774267029862
831.0,0.4699183428741005
832.0,3.665011462209027
833.0,0.4972017336249408
835.0,8.75628449249092
836.0,1.378765214685449
837.0,6.013890307556007
838.0,12.311562455856254
839.0,0.3599436541998053
840.0,0.7193209588179577
841.0,1.7779712777271504
842.0,1.4853400717387193
843.0,0.740132591346754
844.0,1.0423816721037074
845.0,1.505640667276063
846.0,1.0251639750504826
847.0,0.2045413194322062
848.0,2.089872798184968
849.0,4.658825345766645
850.0,1.344935975195332
851.0,1.2029544762514155
852.0,18.5051622878651
853.0,0.4749868797411862
854.0,0.9864625666178606
856.0,2.019699521606797
857.0,14.035661552292009
859.0,2.773161898605653
860.0,0.4059700860267689
861.0,1.1325436153176378
862.0,7.586789369280241
863.0,3.123515590006108
864.0,1.1342660812211462
865.0,9.395877782665297
867.0,11.89890845694061
868.0,1.0356046865913786
869.0,0.5382968139130668
870.0,1.9011056079767263
871.0,11.096751686763731
872.0,0.4334725246011525
873.0,2.126423477054152
874.0,1.6092897938652355
876.0,2.454803957472426
877.0,2.7732854769176214
878.0,2.79863649925026
879.0,0.9428636148049216
880.0,1.1743927853791165
881.0,20.10486775699357
882.0,8.714350496390434
883.0,5.321156495286591
884.0,3.4744308763180105
885.0,1.0700545037158298
886.0,1.1612898613757143
887.0,0.8518967231879808
888.0,9.56952578319912
890.0,3.067180979217289
891.0,0.5550631853849267
892.0,24.681720234456108
893.0,0.7946654988325452
894.0,0.6745358857716879
895.0,0.4406207514781066
896.0,1.249714802063873
897.0,10.17220398737236
898.0,1.9885570094956464
899.0,1.9677807141356949
900.0,1.89226716235623
901.0,3.0699363356024123
902.0,1.1662526461120002
903.0,2.3366136319227664
904.0,0.958934001928142
905.0,1.1955898091521364
906.0,1.1461827394635802
907.0,1.4327957905869355
909.0,0.980644428323848
910.0,0.576997950619369
911.0,1.7805342908352433
912.0,1.8810696426601088
913.0,2.2515584434867493
914.0,2.201921233583226
915.0,1.606974143387294
916.0,1.3523588495879066
917.0,5.012035391590403
918.0,2.813535182541793
919.0,1.5029673692039305
920.0,10.958216859317098
921.0,6.798189110049163
922.0,2.156776258438788
923.0,1.5607587053687215
924.0,10.426145051104015
925.0,1.1405985875287077
926.0,5.968822000454308
927.0,0.6493872651379766
930.0,9.95434827153378
931.0,3.083715817764137
932.0,1.074032900984988
933.0,15.638303043645095
934.0,4.806592687434806
935.0,9.200601182531107
936.0,3.203927550997276
937.0,2.4323400889460904
939.0,16.09094183608977
940.0,0.4614206785884719
941.0,0.4624363668324998
942.0,7.496902086999368
943.0,2.3630196170973408
944.0,11.608314783471949
945.0,5.976377175464751
946.0,1.3567718025279851
947.0,7.678006531517987
948.0,13.9974958582742
949.0,2.2355375266820614
950.0,0.5504392571735154
951.0,0.8079610236520565
952.0,3.9989210252602447
953.0,0.595167364925892
954.0,0.9439947880650756
955.0,0.9019396111985994
956.0,14.01111114198422
957.0,0.5663317839502217
958.0,2.185423589450729
959.0,1.8928567510463163
960.0,8.730292928204815
961.0,0.2256586492208332
963.0,0.5928724830605905
964.0,4.075931155310592
966.0,0.5043960073080428
968.0,11.577354778516325
969.0,1.1020183873230658
970.0,2.573221058069154
972.0,4.7428942598312895
973.0,2.896014088155988
974.0,4.935164592103938
975.0,0.4901349936260132
976.0,3.1516659944284475
977.0,7.679033081857714
978.0,5.727466052442875
979.0,1.7754203944997744
980.0,1.5812205699396844
981.0,5.985963802768836
982.0,10.161703442723274
983.0,1.2498717703799014
984.0,0.7961224800996198
985.0,0.6502383991834082
986.0,1.8570300498998973
987.0,3.5881896465125003
988.0,6.380339622991981
990.0,5.02181751685851
991.0,7.908569222030005
992.0,0.5453051962363789
993.0,3.4164842527587256
994.0,1.8068579734978345
995.0,1.349652904711122
996.0,0.3349950392524746
997.0,2.5169017851361275
998.0,0.2909145886971476
999.0,1.8513613846697223
1000.0,1.1983991262744285
1001.0,3.1093626085363484
1003.0,1.4572456573123451
1004.0,9.361176538626635
1005.0,1.5281487334250472
1007.0,3.4829451211697844
1008.0,2.862369733477974
1009.0,3.4999389731276853
1010.0,1.4733410768614208
1011.0,1.7556328427778114
1012.0,1.2261239123877965
1014.0,9.093980168728235
1015.0,7.307489059276811
1016.0,2.5736500738787846
1017.0,3.490267814351813
1018.0,5.927385971615077
1019.0,8.564995339645877
1021.0,1.2938097496391403
1022.0,7.905420963602353
1023.0,4.177305140539849
1024.0,7.231026283718108
1025.0,1.404709101600351
1026.0,2.758059598812157
1027.0,11.322475525487558
1028.0,1.388746187487477
1029.0,1.3186744853385193
1030.0,1.3343493196690752
1031.0,1.8218477631530217
1032.0,1.9047851248777523
1034.0,3.3127707523228
1035.0,5.003263705818241
1036.0,2.4416975439288566
1037.0,2.2183733432184667
1038.0,1.3609925866896764
1039.0,0.3562322089733902
1040.0,8.024808500207426
1041.0,1.043015791467958
1042.0,7.540637039447088
1043.0,1.5245881876048566
1044.0,13.224450297090916
1045.0,0.6792666407486797
1046.0,0.4057355964458781
1047.0,1.4913294545508218
1048.0,0.8385919516884783
1049.0,9.570810244807044
1050.0,0.3972128633245222
1051.0,5.528140726937877
1052.0,0.4447835311839097
1053.0,2.6139381487471507
1054.0,3.3302674095661025
1055.0,10.246465362069031
1056.0,0.9419966192477678
1057.0,0.5238660988221002
1058.0,0.5884458723464161
1059.0,1.2010109691961584
1060.0,1.3597571516181173
1061.0,1.1799312797540218
1062.0,1.916774128767999
1063.0,14.297668649860803
1064.0,8.8231752108472
1065.0,2.6092188399914
1066.0,12.06769210784134
1067.0,0.5827688921126432
1068.0,2.82507851978577
1069.0,4.046834792092033
1070.0,7.254213393962663
1071.0,2.501428912388149
1072.0,14.060683472683694
1073.0,0.6095709572178346
1074.0,2.381450208115023
1075.0,5.036250264906661
1076.0,1.4038027172921297
1077.0,5.981100616573528
1078.0,4.798095227985405
1080.0,0.541356595351717
1082.0,2.089436956829972
1083.0,0.4184154509587896
1084.0,6.080779812502593
1085.0,1.361325977380603
1086.0,1.5449257994101748
1087.0,6.580936712489862
1088.0,15.715308337544364
1089.0,2.7174224379245966
1090.0,3.725328669522201
1091.0,2.799101213773325
1092.0,3.2637676898915187
1093.0,0.8017437782629822
1094.0,2.4626529666304475
1095.0,9.008758300802915
1096.0,3.45989236391969
1097.0,0.4902459015362067
1098.0,2.013242351607499
1099.0,1.4646794358971402
1100.0,1.3175602545374183
1101.0,0.5471257989814091
1102.0,0.3659434130010774
1103.0,5.285021303382674
1105.0,2.380826465581306
1106.0,5.551741051267789
1107.0,2.7128019067157507
1108.0,9.103491983678754
1109.0,1.0251438732873868
1110.0,13.709862071186803
1111.0,0.211199813728419
1112.0,0.706897280581715
1113.0,1.6626675872860628
1114.0,10.242757999188
1115.0,7.455360370168294
1116.0,0.5641154334851906
1117.0,1.3183841852177958
1118.0,12.111311298783017
1119.0,5.153867266589464
1120.0,1.1874357537426343
1121.0,10.300992946486772
1122.0,0.6664221985273986
1123.0,3.536947040257928
1124.0,0.3734964786761017
1125.0,0.2662503979324134
1126.0,4.40406861984774
1127.0,2.291594141905191
1128.0,1.3857998242632623
1129.0,1.920541896397608
1130.0,4.162935868904374
1131.0,0.4366356020549118
1132.0,12.355840840948073
1133.0,11.34484120238067
1134.0,5.549075868358264
1135.0,2.01335713076873
1136.0,6.0999359940438325
1137.0,13.549635070023438
1138.0,2.6012454376643235
1139.0,2.9798907629041382
1140.0,10.814659692388927
1143.0,2.917315711043647
1145.0,3.0567284713948006
1146.0,4.007430574883221
1147.0,2.4679428329761715
1148.0,6.926799397813975
1149.0,0.6297294330607613
1150.0,1.4389657872871324
1151.0,0.6274534754231509
1152.0,3.664348048924953
1153.0,1.1092851522728036
1154.0,4.84257896602095
1155.0,1.5938058437206235
1156.0,1.840642810048828
1157.0,5.377560903345776
1158.0,0.8136012855847068
1159.0,8.186980177130039
1160.0,0.5270625471057612
1161.0,0.5709691736021827
1162.0,0.9862327593814086
1163.0,0.9374463360271634
1164.0,1.466049950469603
1165.0,13.063081942773533
1166.0,2.7340253672884147
1167.0,6.909096581432711
1168.0,1.48633769805133
1169.0,6.029129600447021
1170.0,1.1877560729219752
1171.0,0.3129461488991583
1172.0,1.3139470455417184
1173.0,3.121378344593344
1174.0,3.541603750689156
1175.0,5.468056172572563
1177.0,2.47586707221883
1178.0,0.2656264279954917
1179.0,6.595251868780177
